text,time
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 20:49:34 +0000 2016
RT @ochsnjo: #NovaNation #LetsMarchNova @NovaMBB @KeithJones   #goTemple Play the Cats in the 3rd round!  #THWND #LetsGoStJoes! https://t.c…,Fri Mar 18 20:49:44 +0000 2016
RT @VUBenchMob: SWAGGY P. GETS BUCKETS. #NovaNation #NovaMBB #LetsMarchNova,Fri Mar 18 20:49:49 +0000 2016
@marinamo11 sucks #LetsGoX,Fri Mar 18 20:49:55 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 20:50:00 +0000 2016
$20 down the drain but I got another dub on #Kansas and another on #Xavier. Its wide open this year. Regular season was crazy. This follows!,Fri Mar 18 20:50:07 +0000 2016
RT @NovaMBB: Wildcats today dished out 21 assists on 33 field goals. @DanielOchefu23 @JoshHart_3 @RyArch15 each had four. #LetsMarchNova,Fri Mar 18 20:50:23 +0000 2016
"RT @XavierMBB: A great story from @XavierUniv about the fantastic Moms of @XavierMBB... 
https://t.co/JHI5EDMurX #LetsMarch",Fri Mar 18 20:50:30 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 20:50:34 +0000 2016
"RT @footlocker: V for Villanova, V for Victory! @NovaMBB #MarchMadness #LetsMarchNova https://t.co/ZSfQe0V5CN",Fri Mar 18 20:51:06 +0000 2016
#Arizona #Wildcats Arizona Wildcats Golf Balls &amp; Divot Tool Set https://t.co/PKbLXzZwWz #NCAA #Beardown,Fri Mar 18 20:51:29 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 20:51:36 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 20:52:17 +0000 2016
"Chris Mack in team hotel: ""hey guys don't do that.""
#LetsGoX",Fri Mar 18 20:53:33 +0000 2016
This is what March Madness is all about...Let's just hope it doesn't happen to any other 2 seeds playing today #LetsGoX,Fri Mar 18 20:53:51 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 20:54:11 +0000 2016
IT'S XAVIER MUSKETEERS TIME #LetsMarch ☝🏾️☝🏾☝🏾🍴🍴🍴,Fri Mar 18 20:54:33 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 20:54:58 +0000 2016
And the Dayton fans are kicking themselves even harder right now. #LetsGoX,Fri Mar 18 20:55:10 +0000 2016
Maggie O Briens packed with #Xavier fans and we are LIVE here with @Elise_JesseWLWT at 5:30 and 6 @WLWT @vogel_wlwt https://t.co/DcKIiuIywN,Fri Mar 18 20:55:11 +0000 2016
#WeberState version 2.0.  #MichiganState #MSU #Spartans #Ugh,Fri Mar 18 20:55:30 +0000 2016
Please don’t let St. Louis be Upset Central this year. #Xavier,Fri Mar 18 20:55:30 +0000 2016
Beyond excited to play for both @HailToPittHoops and @WeberStateMBB at the NCAA Tourney today! #MarchMadness #H2P #WeAreWeber,Fri Mar 18 20:55:38 +0000 2016
Of all the 2 seeds (#Villanova #Oklahoma #Xavier) #MichiganState is the last team I expected to lose to a 15 seed. #MarchMadness,Fri Mar 18 20:55:46 +0000 2016
Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:55:47 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:55:54 +0000 2016
"RT @XavierBASE: 10 minutes until first pitch vs. Central Michigan! #LetsGoX

Follow ⬇️
📊: https://t.co/RQPzETzT5j",Fri Mar 18 20:56:05 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 20:56:27 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:56:29 +0000 2016
RT @BenLFord: Please don’t let St. Louis be Upset Central this year. #Xavier,Fri Mar 18 20:56:43 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:56:52 +0000 2016
@XavierBasketbal is on UPSET ALERT tonight! #WeAreWeber #MarchMadness,Fri Mar 18 20:56:59 +0000 2016
RT @SPORTalkNova: RETWEET for Nova's 86-56 win over UNC Asheville #NovaNation #LetsMarchNova #MarchMadness https://t.co/m1AuLYgqKn,Fri Mar 18 20:57:00 +0000 2016
Mich St losing helps X focus even more!!! #LetsGoX #LetsMarch #MarchFromTheArch,Fri Mar 18 20:57:26 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:57:27 +0000 2016
Anyone else glad that Villanova isn't the first number two seed out? #MarchMadness #LetsMarchNova,Fri Mar 18 20:57:29 +0000 2016
Next #2 to lose is Xavier #MarchMadness #WeAreWeber,Fri Mar 18 20:57:31 +0000 2016
"Come on #Xavier, if Michigan State can choke so can you. #MarchMadness",Fri Mar 18 20:57:40 +0000 2016
"@jen777777 @moodycow23 Hey, when the #BBC gives u no #Musketeers you go after #Poldark #Outlander and #BlackSails!I am a woman hear me roar",Fri Mar 18 20:57:53 +0000 2016
Just goes to show that a 15 can beat a 2.... Oh what do you know @WeberStateMBB is a 15!! #WeAreWeber #MarchMadness,Fri Mar 18 20:57:54 +0000 2016
"OK Middle Tennessee, I see you. But that's a wrap on 15v2 upsets today, amirite? #LetsGoX https://t.co/kT30HvqRvp",Fri Mar 18 20:58:00 +0000 2016
@gryzer you gonna your blame Michigan State pick on your 11-year-old too? #Musketeers #X #ThatsRight.,Fri Mar 18 20:58:03 +0000 2016
"And all the experts said MSU, and the top seeds would prevail in this tourney! SMH #Parody #LetsMarch #MarchMadness",Fri Mar 18 20:58:04 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:58:09 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:58:10 +0000 2016
Ok @XavierMBB don't make this 15 over 2 a trend today! #XavierAllTheWay #ThatsMySonsName #MichiganState #MarchMadness,Fri Mar 18 20:58:33 +0000 2016
"Well, a 15 seed beating a 2 seed gives me hope for Weber State tonight. But, wow...Spartans. That was sad. #MarchMadness #WeberState",Fri Mar 18 20:58:34 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 20:58:34 +0000 2016
RT @Danagardens: Mich St losing helps X focus even more!!! #LetsGoX #LetsMarch #MarchFromTheArch,Fri Mar 18 20:58:38 +0000 2016
RT @Danagardens: Mich St losing helps X focus even more!!! #LetsGoX #LetsMarch #MarchFromTheArch,Fri Mar 18 20:58:46 +0000 2016
RT @RustyBenson35: #LetsMarchNova round of 64 #NovaBoys4Life https://t.co/478cexUHgy,Fri Mar 18 20:59:04 +0000 2016
At least I didn't have #MSU winning it all. #Xavier better not disappoint! #MarchMadness,Fri Mar 18 20:59:05 +0000 2016
"RT @PopeJessica: #Musketeers 3
So, we're near ready to go, yes? https://t.co/aphNxVdSYe",Fri Mar 18 20:59:48 +0000 2016
Hey @WCPO - You watch your twitter mouth! #LetsGoX #LetsMarch #MarchMadness  https://t.co/x29qLqdRH9,Fri Mar 18 21:00:14 +0000 2016
Is the greatest college basketball coach Mike Krzyzewski or John Calipari? https://t.co/WJpfrEJByU #Wildcats https://t.co/BklcIw1DM8,Fri Mar 18 21:00:18 +0000 2016
I'm loving all these upsets #MarchMadness #WeberState is next #LetsGo,Fri Mar 18 21:00:21 +0000 2016
"If this doesn't show us that we need to focus tonight, I don't know what would #LetsGoX",Fri Mar 18 21:00:41 +0000 2016
Did you know that @XavierMBB is the only NCAA Division I basketball team to defeat every opponent they've played this season? #LetsGoX,Fri Mar 18 21:00:44 +0000 2016
@ErikaGarza_Tv Amazing win! Those kids were in the zone. Embrace the Madness! 😝🏀🏆 #LetsGoX,Fri Mar 18 21:00:50 +0000 2016
#KansasState #NCAA Kansas State University Insulated Cooler Tote Bag Lunchbox https://t.co/DJ9nc5Gxow #Wildcats #ESPN,Fri Mar 18 21:00:54 +0000 2016
"Sports Talk
6:11 @ecHicks14 
6:20 1st fan in-line GABP
6:35 @BradRedfordBRB 
6:45 @bkoch 
7:05 @coachdwill 
#Xavier #Bearcats #Reds",Fri Mar 18 21:00:56 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 21:01:08 +0000 2016
"RT @sasharuggli: @jen777777 @moodycow23 Hey, when the #BBC gives u no #Musketeers you go after #Poldark #Outlander and #BlackSails!I am a w…",Fri Mar 18 21:01:10 +0000 2016
RT @micha3l_johnson: Just goes to show that a 15 can beat a 2.... Oh what do you know @WeberStateMBB is a 15!! #WeAreWeber #MarchMadness,Fri Mar 18 21:01:12 +0000 2016
"RT @LanceMcAlister: Sports Talk
6:11 @ecHicks14 
6:20 1st fan in-line GABP
6:35 @BradRedfordBRB 
6:45 @bkoch 
7:05 @coachdwill 
#Xavier #Be…",Fri Mar 18 21:01:39 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 21:02:08 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 21:02:10 +0000 2016
"In one day, #MarchMadness has shown us that anything is possible. Let's go @WeberStateMBB / @WeberStateU! #WeAreWeber",Fri Mar 18 21:02:34 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 21:02:47 +0000 2016
Mine is still fine! #Xavier to win it all! #LetsGoX #LetsMarch  https://t.co/vQTdQSYHKO,Fri Mar 18 21:02:55 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 21:03:06 +0000 2016
@WeberStateMBB about to be the 9th. Go #Wildcats https://t.co/x24CvZ4bka,Fri Mar 18 21:03:27 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 21:03:48 +0000 2016
MSU does this every few years without fail... #WeberState #GeorgeMason,Fri Mar 18 21:04:08 +0000 2016
I'll b live @barclayscenter @PIX11News at 5:45 @NovaMBB post game interviews  #Wildcats advance 2 next round,Fri Mar 18 21:04:35 +0000 2016
"There is a chance @WeberStateU! If Middle Tenn. can beat Michigan, you can take Xavier! #MarchMadness #WeAreWeber",Fri Mar 18 21:05:18 +0000 2016
"(L'express):#Abdeslam arrêté: ""Si ça se trouve #Xavier de Ligonnès est à Molenbeek"" :.. https://t.co/QPizLIGFRh https://t.co/oVriUE6xcJ",Fri Mar 18 21:05:20 +0000 2016
#WeberState WeberState GREAT GREAT GREAT!!!!! #MarchMadness,Fri Mar 18 21:06:05 +0000 2016
"If #WeberState wins tonight, #Ogden will riot. #WeAreWeber #DubStateBaby",Fri Mar 18 21:06:34 +0000 2016
"[ESPN] Brown named to U.S. Collegiate National Team roster: 
Kentucky sophomore Kaz Brown will repre... https://t.co/fCmJ72gANo #Wildcats",Fri Mar 18 21:07:44 +0000 2016
We'll probly lose next game anyway cuz that's what we do #Wildcats,Fri Mar 18 21:07:47 +0000 2016
"RT @TornByDevin: If #WeberState wins tonight, #Ogden will riot. #WeAreWeber #DubStateBaby",Fri Mar 18 21:07:49 +0000 2016
"If #WeberState wins tonight, I'm driving from Idaho to Ogden to party! #WeAreWeber https://t.co/fsDvyDwIZ2",Fri Mar 18 21:08:05 +0000 2016
"RT @CanadianBraeden: If #WeberState wins tonight, I'm driving from Idaho to Ogden to party! #WeAreWeber https://t.co/fsDvyDwIZ2",Fri Mar 18 21:08:54 +0000 2016
RT @Villanova_Alum: \\// for Victory! #LetsMarchNova  https://t.co/oxyjMq3NJU,Fri Mar 18 21:09:05 +0000 2016
NEXT!! #LetsMarchNova #MarchMadness #LetsGo #VillanovaBasketball https://t.co/8gWjZTkyQ9,Fri Mar 18 21:10:23 +0000 2016
"RT @TornByDevin: If #WeberState wins tonight, #Ogden will riot. #WeAreWeber #DubStateBaby",Fri Mar 18 21:10:25 +0000 2016
#Arizona #Wildcats White Arizona Wildcats Eat Sleep Tank Top https://t.co/bqEkfzzKCt #Beardown #ZonaZoo,Fri Mar 18 21:11:53 +0000 2016
Very bad daughter. #LetsGoX https://t.co/uJCtOyze94,Fri Mar 18 21:12:52 +0000 2016
"Musketeers add another run in the bottom of the 8th on a wild pitch. Xavier leads Central Michigan, 5-0! #LetsGoX",Fri Mar 18 21:13:06 +0000 2016
@New_OrleansJazz It's literally about 85% of my timeline. The other 15% is talking about #WeberState making two 15's to win tonight...,Fri Mar 18 21:13:13 +0000 2016
RT @micha3l_johnson: Just goes to show that a 15 can beat a 2.... Oh what do you know @WeberStateMBB is a 15!! #WeAreWeber #MarchMadness,Fri Mar 18 21:13:25 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 21:14:27 +0000 2016
Sorry I haven't said much lately...Lots of different BBQ joints to hit up here in STL...#Priorities #LetsGoX #LetsMarch,Fri Mar 18 21:15:09 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 21:17:21 +0000 2016
New twitter name for the game later. #LetsGoX,Fri Mar 18 21:17:41 +0000 2016
Watching Michigan state go down has me so pumped for our game! This is our time! #Xavier #LetsGoX #LetsMarch #MarchMadness,Fri Mar 18 21:19:07 +0000 2016
"The longer Xavier stays in March Madness, the more Bill Murray we'll have. #Musketeers",Fri Mar 18 21:19:47 +0000 2016
Maybe bc it's burned in my skull from '07 but I will never understand not fouling up 3 under 10 seconds #Xavier,Fri Mar 18 21:19:59 +0000 2016
#Wildcats - Blue &amp; White fan bracelet &gt; https://t.co/SHAagF6Xof Handmade by a #Veteran -plz retweet #UKAthletics https://t.co/IG3wYn5vQS,Fri Mar 18 21:21:19 +0000 2016
#LetsMarchNova,Fri Mar 18 21:22:17 +0000 2016
Maggie O Brien's stacked and packed with #Xavier fans #LetsGoX @WLWT https://t.co/MCd2iC2VcI,Fri Mar 18 21:22:46 +0000 2016
Got my game day shirt on @WeberStateMBB @WeberStateU Let's do this! #BeatXavier #WeAreWeber https://t.co/vQwvG7TDQx,Fri Mar 18 21:23:33 +0000 2016
"RT @NovaMBB: Final Score: #NovaMBB 86, @UNCAbasketball 56 #LetsMarchNova #MarchMadness 

Share the WIN #NovaNation! https://t.co/AVyIPEX2tU",Fri Mar 18 21:25:01 +0000 2016
RT @XavierGameday: GAMEDAY: @XavierMBB tips tonight in the NCAA Tournament! https://t.co/rg5PKy0f61 #LetsMarch https://t.co/JsfC5pkRyp,Fri Mar 18 21:26:06 +0000 2016
To all my temple pros I'm accepting all bets if y'all get past this game we all know the big dogs of the city lol #LetsMarchNova,Fri Mar 18 21:26:07 +0000 2016
"RT @XavierMBB: A great story from @XavierUniv about the fantastic Moms of @XavierMBB... 
https://t.co/JHI5EDMurX #LetsMarch",Fri Mar 18 21:26:24 +0000 2016
RT @JerryBovee: Brackets being busted in St. Louis today . Hoping there's more 15 seed magic later. Go Wildcats! #MarchMadness #WeAreWeber,Fri Mar 18 21:26:32 +0000 2016
RT @SPORTalkNova: RETWEET if you're rooting for Villanova in their #NCAATOURNAMENT opener vs UNC Asheville #NovaNation #LetsMarchNova https…,Fri Mar 18 21:29:29 +0000 2016
Izzo said this was the toughest game to swallow. Second only to the loss against #WeberState.,Fri Mar 18 21:30:13 +0000 2016
Don't forget. @WeberStateMBB takes on Xavier in @marchmadness at approx. 7:20 p.m. Mountain on TNT! #BigSkyMBB #WeAreWeber,Fri Mar 18 21:30:15 +0000 2016
. @NovaMBB advances 86-56 over UNC Ash: https://t.co/im48DZJ2i0 #NovaNation #LetsMarchNova  #Villanova https://t.co/KbcHFKI916,Fri Mar 18 21:30:23 +0000 2016
[Rivals] Double-digit seeds make singular statement in mixed up NCAAs (The Associated Press): The on... https://t.co/3DtxBc0qsL #Wildcats,Fri Mar 18 21:30:42 +0000 2016
RT @NovaMBB: Ochefu now has 963 career points and 896 career rebounds. #LetsMarchNova,Fri Mar 18 21:31:12 +0000 2016
RT @SPORTalkNova: RETWEET for Nova's 86-56 win over UNC Asheville #NovaNation #LetsMarchNova #MarchMadness https://t.co/m1AuLYgqKn,Fri Mar 18 21:31:42 +0000 2016
RT @WeberStateArts: #WeberState brings #PulitzerPrize winners to #Ogden visit: https://t.co/WIObCbDHP1 #Utah #Writing https://t.co/kw4unD6S…,Fri Mar 18 21:33:52 +0000 2016
#MarchMadness is made for #upsets.  #middletennesseestate did their thing. I don't want #Xavier or #UCbearcats to lose. Let's  #getbuckets.,Fri Mar 18 21:34:04 +0000 2016
@RyArch15 @DanielOchefu23 @NovaMBB let's get it boys #LetsDance #MarchMadness #LetsMarchNova,Fri Mar 18 21:35:02 +0000 2016
#Arizona #Wildcats #Football #Beardown #CFB #NCAA #ESPN https://t.co/pNLBeyfRVR,Fri Mar 18 21:35:11 +0000 2016
RT @XavierGameday: GAMEDAY: @XavierMBB tips tonight in the NCAA Tournament! https://t.co/rg5PKy0f61 #LetsMarch https://t.co/JsfC5pkRyp,Fri Mar 18 21:36:36 +0000 2016
"See you Sunday, Iowa. #LetsMarchNova",Fri Mar 18 21:37:10 +0000 2016
@marchmadness #inailbiter #insane #congrats see you on Sunday #Wildcats,Fri Mar 18 21:37:41 +0000 2016
@marchmadness #nailbiter #insane #congrats - wait til Sunday #Wildcats,Fri Mar 18 21:39:18 +0000 2016
"RT @XU_Xtreme_Fans: ...and just like that, both Sean and Archie Miller are out of the tournament #LetsGoX #Buick #ThingsILikeMoreThanDayton",Fri Mar 18 21:39:20 +0000 2016
RT @KaraHammer: Izzo said this was the toughest game to swallow. Second only to the loss against #WeberState.,Fri Mar 18 21:39:43 +0000 2016
"RT @nayibmoran: .@NovaMBB ya desata la locura de marzo, #LetsMarchNova https://t.co/L8OyxdovZX \\V//",Fri Mar 18 21:40:03 +0000 2016
RT @SPORTalkNova: RETWEET if you're rooting for Villanova in their #NCAATOURNAMENT opener vs UNC Asheville #NovaNation #LetsMarchNova https…,Fri Mar 18 21:41:06 +0000 2016
"Zac Lowther's career-high eight K's leads XU to first shutout of the season! #LetsGoX

BOX: https://t.co/pRdFniR6sq https://t.co/V2AG70e4qY",Fri Mar 18 21:41:51 +0000 2016
Now all that matters is the wildcats @Bolomboy21 @Jsenglin_30 @WeberStateMBB #WeAreWeber,Fri Mar 18 21:41:52 +0000 2016
"RT @XavierBASE: Zac Lowther's career-high eight K's leads XU to first shutout of the season! #LetsGoX

BOX: https://t.co/pRdFniR6sq https:/…",Fri Mar 18 21:41:55 +0000 2016
"RT @paularobbins68: Joey Beckner took gold. Combined score 155. State Special Olympics, Ft. Leonard Wood #WildcatNation #Wildcats https://t…",Fri Mar 18 21:42:38 +0000 2016
RT @XavierGameday: GAMEDAY: @XavierMBB tips tonight in the NCAA Tournament! https://t.co/rg5PKy0f61 #LetsMarch https://t.co/JsfC5pkRyp,Fri Mar 18 21:44:15 +0000 2016
"RT @NovaAthletics: Halftime: @NovaMBB leads @UNCAbasketball, 40-26! #LetsMarchNova #MarchMadness https://t.co/zdEZtrPYVz",Fri Mar 18 21:45:51 +0000 2016
When your 6 year old sister has does a bracket and has Xavier winning it all 😂💕 #loyalty #LetsGoX,Fri Mar 18 21:46:12 +0000 2016
One of the best values in the nation! #WeAreWeber  https://t.co/kycOJC3Bkl,Fri Mar 18 21:46:47 +0000 2016
RT @MarkVSlaughter: Maggie O Briens packed with #Xavier fans and we are LIVE here with @Elise_JesseWLWT at 5:30 and 6 @WLWT @vogel_wlwt htt…,Fri Mar 18 21:47:05 +0000 2016
#KansasState #NCAA Alta Gracia (Fair Trade) Kansas State Wildcats Jersey T-Shirt - Purple https://t.co/vz8AzQSgnN #Wildcats #Big12,Fri Mar 18 21:47:07 +0000 2016
RT @Katalace11: @makinde_london proving he's a STUDENT Athlete in St Louis before the game. #xumbb #LetsGoX https://t.co/6po43TNCUV,Fri Mar 18 21:48:04 +0000 2016
"Go O-Town #WeberState , Weber State Great Great Great and folks in the #STL its ""Weeeber",Fri Mar 18 21:48:33 +0000 2016
RT @BigSkyMBB: Ethan Telfair hits the game-winner for @ISUBengals. #BigSkyMBB #RoadToReno  https://t.co/bHNUvw1WAw,Fri Mar 18 21:49:14 +0000 2016
#Utah #SLC #SaltLakeCity #Provo #Ogden #WeberState #BrighamYoung #BYU #Vernal #USA #Oklahoma #Texas #Georgia #US https://t.co/Bsq6vTE0lh,Fri Mar 18 21:49:59 +0000 2016
"RT @PopeJessica: #Musketeers 3
This is it...... THE FINISH LINE.
Today we mix Ep 10 series 3. Our work here is done people..... https://t.c…",Fri Mar 18 21:51:08 +0000 2016
RT @Cabbie: Light work. @BeMore27 makes it look easy. #MarchMadness #Wildcats https://t.co/1B7fKtDue2 https://t.co/Jt1Cxw9yjg,Fri Mar 18 21:51:31 +0000 2016
RT @XavierMSOC: Excited to play tonight's friendly against @fccincinnati. Join us at the complex! https://t.co/r1axNScxXI #LetsGoX https://…,Fri Mar 18 21:51:51 +0000 2016
"@YMCAJon  1 round down, see you Sunday #MarchMadness #LetsMarchNova #NovaNation",Fri Mar 18 21:52:19 +0000 2016
They are calling for almost an inch of snow here in St Louis Sunday #LetsGoX #Xavier,Fri Mar 18 21:52:49 +0000 2016
"RT @Art_Thiel: #Pac12, hang your head. #4 seed #Bears, #7 #Beavs lost today. #Trojans, #Buffs, #Wildcats ousted Thurs. #Utes won. No. 1 #Du…",Fri Mar 18 21:53:16 +0000 2016
"RT @PopeJessica: #Musketeers 3
So, we're near ready to go, yes? https://t.co/aphNxVdSYe",Fri Mar 18 21:54:44 +0000 2016
📷: Check out a few photos from today's WIN over UNC-Asheville! #LetsMarchNova #NovaNation https://t.co/xVHm5cgu53,Fri Mar 18 21:55:43 +0000 2016
"Good luck tonight, Wildcats! #WeberState #MarchMadness",Fri Mar 18 21:56:00 +0000 2016
When your 6 year old sister does a bracket and has Xavier winning it all 😂💕 #loyalty #LetsGoX,Fri Mar 18 21:57:37 +0000 2016
@2016MRU Cassidy Black wishes much luck to her @weberstate #Wildcats. #cinderellawearspurple https://t.co/9XeuaYGcgV,Fri Mar 18 21:58:10 +0000 2016
RT @MarkVSlaughter: They are calling for almost an inch of snow here in St Louis Sunday #LetsGoX #Xavier,Fri Mar 18 21:58:39 +0000 2016
RT @MarkVSlaughter: Maggie O Briens packed with #Xavier fans and we are LIVE here with @Elise_JesseWLWT at 5:30 and 6 @WLWT @vogel_wlwt htt…,Fri Mar 18 21:59:05 +0000 2016
#Northwestern White Northwestern Wildcats Classic Primary Tank Top https://t.co/0J4zFTTy7F #Wildcats #NCAA,Fri Mar 18 22:00:03 +0000 2016
"RT @LanceMcAlister: Sports Talk
6:11 @ecHicks14 
6:20 1st fan in-line GABP
6:35 @BradRedfordBRB 
6:45 @bkoch 
7:05 @coachdwill 
#Xavier #Be…",Fri Mar 18 22:01:51 +0000 2016
#KansasState #NCAA Kansas State University Tailgating Pop-Up Canopy Tent https://t.co/zpFKaEryZP #Wildcats #ESPN,Fri Mar 18 22:02:01 +0000 2016
I'm so happy rn 😍😭💙#LetsMarchNova,Fri Mar 18 22:02:24 +0000 2016
RT @Katalace11: @makinde_london proving he's a STUDENT Athlete in St Louis before the game. #xumbb #LetsGoX https://t.co/6po43TNCUV,Fri Mar 18 22:02:33 +0000 2016
RT @megan_mccarty: I love this!! 👏👏👏 @rhinoKSR @jordanbramel #LetsMarch  https://t.co/5UsR3iZJC2,Fri Mar 18 22:02:53 +0000 2016
"RT @XavierBASE: Zac Lowther's career-high eight K's leads XU to first shutout of the season! #LetsGoX

BOX: https://t.co/pRdFniR6sq https:/…",Fri Mar 18 22:03:41 +0000 2016
@ACSports23 Is #Xavier next to fall?,Fri Mar 18 22:06:02 +0000 2016
RT @SPORTalkNova: RETWEET if you're rooting for Villanova in their #NCAATOURNAMENT opener vs UNC Asheville #NovaNation #LetsMarchNova https…,Fri Mar 18 22:06:17 +0000 2016
"Great start to the weekend for @XavierBASE -- and for Xavier Nation.
#LetsGoX 
 https://t.co/iLhyaeD83X",Fri Mar 18 22:07:17 +0000 2016
#MarchMadness begins for #Xavier tonight vs Weber State!  Here's what you need to know. #LetsGoX #LetsMarch https://t.co/Dlhm0AC0oe,Fri Mar 18 22:08:33 +0000 2016
@Dame_Lillard Can @weberstate Nation get a shout out from the greatest Wildcat ever? #BleedPurple #WeAreWeber #beatXavier,Fri Mar 18 22:09:56 +0000 2016
One match to go at #NEQ! #Wildcats #CHVBC https://t.co/6QNDZcojGP,Fri Mar 18 22:10:36 +0000 2016
RT @VUCoachJWright: Game Day 12:40 PM @truTV #LetsMarchNova #MarchMadness https://t.co/skD6zKGqw4,Fri Mar 18 22:11:31 +0000 2016
"I guess we've still got #WeberState-#Xavier to go...

#MarchMadness",Fri Mar 18 22:11:43 +0000 2016
1 win down. Awesome game! #NovaNation #LetsMarchNova https://t.co/FBjlqaKHTd,Fri Mar 18 22:11:43 +0000 2016
Best of luck to @WeberStateMBB tonight vs Xavier!! 🏀💜 #WeAreWeber,Fri Mar 18 22:12:19 +0000 2016
#Arizona #Wildcats WinCraft  Arizona Wildcats Bear Down Lanyard with Detachable Buckle https://t.co/wZfgyz7H40 #Beardown #ZonaZoo,Fri Mar 18 22:12:59 +0000 2016
RT @NovaMBB: 📷: Check out a few photos from today's WIN over UNC-Asheville! #LetsMarchNova #NovaNation https://t.co/xVHm5cgu53,Fri Mar 18 22:13:47 +0000 2016
#Arizona #Wildcats White Arizona Wildcats Eat Sleep Tank Top https://t.co/bqEkfzRlu1 #ZonaZoo #Beardown,Fri Mar 18 22:13:53 +0000 2016
RT @XavierGameday: GAMEDAY: @XavierMBB tips tonight in the NCAA Tournament! https://t.co/rg5PKy0f61 #LetsMarch https://t.co/JsfC5pkRyp,Fri Mar 18 22:14:52 +0000 2016
"RT @NovaAthletics: Let's GO #NovaNation! ✌️

#GameTime 
#LetsMarchNova 
#MarchMadness 

@novambb https://t.co/lTDsBmFUE2",Fri Mar 18 22:15:04 +0000 2016
