text,time
Not ready to never see Archie play again. Keep pushing Wildcats. #NovaNation #MarchMadness,Sun Mar 20 16:58:26 +0000 2016
"RT @ALawRadio: Make that 54 points in the first half for #Villanova ""Wowzers"" is my official analysis!",Sun Mar 20 16:58:27 +0000 2016
Nova showing why they should've been a 1 seed. #AlwaysReppin #NovaNation #VernHashtagLundquist,Sun Mar 20 16:58:27 +0000 2016
RT @SPORTalkNova: NOVA UP 23 late in the half #NovaNation #LetsMarchNova #MarchMadness https://t.co/jccUwaP0PL,Sun Mar 20 16:58:27 +0000 2016
Does #Villanova look really good or does #Iowa look really bad?! Or both?,Sun Mar 20 16:58:27 +0000 2016
"RT @JTTheBrick: #Iowa looks like a bunch of little farm boys going up against a group of tough men from Philly.
#stopthefight",Sun Mar 20 16:58:28 +0000 2016
"To quote cousin eddie.. ""I havent seen a beating like this since a banana was shoved down my pants an a monkey was turned loose. #Nova #Iowa",Sun Mar 20 16:58:28 +0000 2016
"RT @GibsonB23: This is what happens when the better, more talented team works the hardest as well. #Hawkeyes #MarchMadness",Sun Mar 20 16:58:29 +0000 2016
RT @duciswild: #Villanova is shooting better than 62% from the field. #clinic,Sun Mar 20 16:58:29 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:29 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:29 +0000 2016
"I don't #Villanova is this good, I think #Iowa has just gotten this bad! #MarchMadness",Sun Mar 20 16:58:30 +0000 2016
SOS #Hawkeyes #MarchMadness,Sun Mar 20 16:58:30 +0000 2016
RT @jared_nastasi15: Our boys are hungry ✊🏼#NovaNation,Sun Mar 20 16:58:31 +0000 2016
once again nova is whooping ass💙🏀 #LetsMarchNova #NovaNation,Sun Mar 20 16:58:32 +0000 2016
RT @NovaMBB: Cats are now 7-of-10 from beyond the arc and lead Iowa 46-27! #LetsMarchNova,Sun Mar 20 16:58:32 +0000 2016
#Nova switching man 2 man defense causing mayhem @TheIowaHawkeyes,Sun Mar 20 16:58:32 +0000 2016
My God. It's the Rose Bowl all over again. #Hawkeyes #SkullFucked,Sun Mar 20 16:58:32 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:33 +0000 2016
Damn #Villanova looks amazing today. Not sure there's a reason for #Iowa to come out of the locker room for the 2nd half.,Sun Mar 20 16:58:33 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:33 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:33 +0000 2016
RT @BarstoolBigCat: #NovaNation Time,Sun Mar 20 16:58:33 +0000 2016
🐤🔫#Iowa,Sun Mar 20 16:58:33 +0000 2016
"Play good &amp; get beat, fine. Don't show up &amp; get run out of the building? Fucking ridiculous. #Hawkeyes",Sun Mar 20 16:58:33 +0000 2016
Where do you have @NovaMBB in your #bracket #Sweet16 #MarchMadness #NovaNation,Sun Mar 20 16:58:34 +0000 2016
"Reservations for Louisville, Nova Nation?  54-29 @NovaMBB at the half.
#MarchMadness #Villanova",Sun Mar 20 16:58:34 +0000 2016
#NovaNation HAVIN A DAY,Sun Mar 20 16:58:36 +0000 2016
RT @wildeiasoybeans: #Hawkeyes This is ugly. All we're missing is the Stanford band.,Sun Mar 20 16:58:36 +0000 2016
Fran called a timeout. Didn't bother all season. I'm so confused. Maybe he told them to stop randomly picking up their dribble #Hawkeyes,Sun Mar 20 16:58:36 +0000 2016
Villanova puttin' the hurt on the #Hawkeyes.,Sun Mar 20 16:58:36 +0000 2016
Iowa's first free throw attempt comes with 4 seconds left in the first half! #Villanova,Sun Mar 20 16:58:36 +0000 2016
"#Villanova's Arcidiacono is in his 30s, right? Feel like he was my age when I covered Nova/Jay Wright when #MarchMadness was in Buffalo.",Sun Mar 20 16:58:37 +0000 2016
RT @QuadCityHawkeye: Feels like the Rose Bowl all over again. #Hawkeyes,Sun Mar 20 16:58:37 +0000 2016
"Well, we'll always have January #Hawkeyes. I'm going outside before I puke. #MarchMadness",Sun Mar 20 16:58:39 +0000 2016
"AT THE HALF: Villanova 54, Iowa 29 #NovaNation #NovaMBB #LetsMarchNova",Sun Mar 20 16:58:39 +0000 2016
What a half #NovaNation,Sun Mar 20 16:58:39 +0000 2016
RT @wildeiasoybeans: #Hawkeyes This is ugly. All we're missing is the Stanford band.,Sun Mar 20 16:58:39 +0000 2016
This is a pure beatdown. #LetsMarchNova #villanova #NovaNation,Sun Mar 20 16:58:40 +0000 2016
Villanova is playing the greatest basketball in this tournament right now. #AlwaysReppin #Villanova,Sun Mar 20 16:58:41 +0000 2016
I know #Iowa is getting destroyed but I think he just made the #Villanova big man fall with a heavy hezzy dribble.,Sun Mar 20 16:58:41 +0000 2016
Start the buses now and load them up at half and forget the second half of the game. #Iowa sucks.,Sun Mar 20 16:58:41 +0000 2016
"Villanova is ABUSING IOWA right now. Im calling social services for those kids, god help them #MarchMadness #Villanova #firstdayofspring",Sun Mar 20 16:58:42 +0000 2016
RT @JClarkCSN: Villanova season high 52 points in first half. #NovaNation,Sun Mar 20 16:58:42 +0000 2016
Halftime: (2) Villanova 54 - (7) Iowa 29 #Villanova #Iowa #MarchMadness,Sun Mar 20 16:58:44 +0000 2016
"#Villanova could not have played a better half, in basketball or psychological terms. #MarchMadness",Sun Mar 20 16:58:45 +0000 2016
"So I have #Villanova in my bracket. As a result, This is the first #NCAATOURNAMENT I've ever cared about. 🏀🍕",Sun Mar 20 16:58:45 +0000 2016
Very reminiscent of getting blown out in Pasadena.  Poor play on the big stage.  Will Iowa fans embrace this mediocrity?  #Hawkeyes,Sun Mar 20 16:58:45 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:45 +0000 2016
#Iowa looking absolutely lost out there! #MarchMadness,Sun Mar 20 16:58:46 +0000 2016
Wow #Nova bringing it!! #BigEast,Sun Mar 20 16:58:46 +0000 2016
NCAA may want to consider moving up the starting time for the next game. Nobody is going to watch the 2nd Half of this #Hawkeyes - Nova game,Sun Mar 20 16:58:47 +0000 2016
#NovaNation is loud &amp; proud in Brooklyn! Dominating first half by the Wildcats 💪🏻 #MarchMadness,Sun Mar 20 16:58:47 +0000 2016
Nova putting on an offensive clinic! #MarchMadness #NovaNation @Ian33Stout,Sun Mar 20 16:58:48 +0000 2016
"Veritas-Unitas-Caritas 
#Villanova #NovaNation 
💙💙\\V//💙💙",Sun Mar 20 16:58:49 +0000 2016
At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:58:50 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:58:51 +0000 2016
Lay it on #Villanova wow!!!! #MarchMadness,Sun Mar 20 16:58:51 +0000 2016
"Nova hitting their 3s today .. Leading Iowa 
54-29 at the half #NovaNation #MarchMadness https://t.co/fpJemWMTYl",Sun Mar 20 16:58:52 +0000 2016
"At the half, #Villanova beating up on #Iowa like a protestor at a @realDonaldTrump rally! #MarchMadness  #LetsMarchNova #NovaNation",Sun Mar 20 16:58:52 +0000 2016
"Oh @NovaMBB, you really came to play today.  #MarchMadness #Villanova #NovaNation #roadtosweet16",Sun Mar 20 16:58:54 +0000 2016
#Iowa  should not even come out in the second half. Just call it a year and go home. #Villanova #MarchMadness #wow #iowavsvill a Nova #bball,Sun Mar 20 16:58:54 +0000 2016
@36westbrook #Villanova,Sun Mar 20 16:58:54 +0000 2016
Hard to believe #Hawkeyes were #Top5 team earlier this year. Complete collapse to end the season &amp; being embarrassed by #Nova. #MarchMadness,Sun Mar 20 16:58:54 +0000 2016
I still don't trust #Villanova in the Tournament. #MarchMadness,Sun Mar 20 16:58:54 +0000 2016
"At the half, @NovaMBB leads @IowaHoops 54-29. Will they break the #Sweet16 drought? 🤔#LetsMarchNova #MarchMadness",Sun Mar 20 16:58:55 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:58:56 +0000 2016
@rebeccagrants @NovaMBB finals!  #NovaNation,Sun Mar 20 16:58:56 +0000 2016
If Nova plays like this for the rest of the tourney watch out👀 #NovaNation,Sun Mar 20 16:58:56 +0000 2016
One more half to go! #LetsMarchNova,Sun Mar 20 16:58:56 +0000 2016
RT @BarstoolBigCat: I promised my fellow Wildcats a Sweet 16 this year and I delivered. Don't say I don't know my teams. #NovaNation,Sun Mar 20 16:58:57 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:58:57 +0000 2016
My wildcats are on fire right now! #NovaNation,Sun Mar 20 16:58:57 +0000 2016
"Just do it, #Iowa. #Villanova #FightIsOver https://t.co/CxR8Y6mTez",Sun Mar 20 16:58:57 +0000 2016
Most embarrassing performance in the tourney #Iowa,Sun Mar 20 16:58:58 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:58:59 +0000 2016
Nova cookin Iowa rn 🔥🏀💪🏾 #NovaNation,Sun Mar 20 16:58:59 +0000 2016
"Halftime score is 54-29, #Hawkeyes getting shellacked by Villanova. #B1G #B1GTalk #MarchMadness",Sun Mar 20 16:58:59 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:00 +0000 2016
"HALFTIME: Villanova 54, Iowa 29. Lord. #Hawkeyes #MarchMadness https://t.co/qwxgwFs7d9",Sun Mar 20 16:58:59 +0000 2016
😂 RT @duciswild: Iowa's first free throw attempt comes with 4 seconds left in the first half! #Villanova,Sun Mar 20 16:59:00 +0000 2016
DAMN DANIEL!!! @DanielOchefu23 #LetsMarchNova #MarchMadness #NovaNation #BlockFest,Sun Mar 20 16:59:00 +0000 2016
Iowa has gotten in the way of a really pissed off motivated team.  Go Cats!!  #NovaNation,Sun Mar 20 16:59:01 +0000 2016
RT @insidetroy: First the Rose Bowl and now this #Iowa?,Sun Mar 20 16:59:02 +0000 2016
Will I watch the second half? Yes! will it suck? Yes! #Hawkeyes,Sun Mar 20 16:59:01 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:02 +0000 2016
Iowa's worst half of basketball under Fran McCaffery? It has to rank right up there? #Hawkeyes #MarchMadness,Sun Mar 20 16:59:02 +0000 2016
"Villanova 54, Iowa 29. Three already in double figures for Jay's boys. #NovaNation",Sun Mar 20 16:59:02 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:02 +0000 2016
"I guarantee you #Iowa has not seen a ""D"" like @NovaMBB all season! #MarchMadness",Sun Mar 20 16:59:03 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:03 +0000 2016
"HALFTIME: Villanova 54, Iowa 29. Hot take — The Wildcats are good. #MarchMadness #NovaNation",Sun Mar 20 16:59:03 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:03 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:04 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:04 +0000 2016
54 in the 1st half. #NovaNation,Sun Mar 20 16:59:04 +0000 2016
RT @rebeccagrants: Where do you have @NovaMBB in your #bracket #Sweet16 #MarchMadness #NovaNation,Sun Mar 20 16:59:04 +0000 2016
Most entertaining part of this game will be Fran's post-game press conference trying to explain this debacle. #Hawkeyes #Iowa,Sun Mar 20 16:59:05 +0000 2016
#Iowa 🙊🙈🙉,Sun Mar 20 16:59:07 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:07 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:07 +0000 2016
"RT @6abcAnnie: Whoaa!! He dunks, he scores!!! #3 #joshhart #NovaNation",Sun Mar 20 16:59:08 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:08 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:09 +0000 2016
@DevMarble Time to cheer your heart out for your boys at #Iowa. #EveryMoveCounts in the second half. Let's go! https://t.co/wKf9B6i1vW,Sun Mar 20 16:59:08 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:09 +0000 2016
"Brunson passing the ball to Hart for him to slam it, I can't control my love for this team right now #NovaNation",Sun Mar 20 16:59:10 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:10 +0000 2016
#Villanova looks tough today! #NCAATournament #MarchMadness,Sun Mar 20 16:59:10 +0000 2016
RT @CBSPhilly: Let's go #NovaNation! See the game on #cbs3 🏀🏀🏀 #MarchMadness,Sun Mar 20 16:59:10 +0000 2016
RT @duciswild: Iowa's first free throw attempt comes with 4 seconds left in the first half! #Villanova,Sun Mar 20 16:59:11 +0000 2016
"Come on Hawks, we need to slow things down and get comfortable! #GoHawks #IowaVsVillanova #UnitedStatesofIowa #MarchMadness",Sun Mar 20 16:59:11 +0000 2016
RT @NovaMBB: Josh for a breakaway dunk and Wildcats lead Iowa 52-29 with 41.1 seconds to play in the first half! #LetsMarchNova,Sun Mar 20 16:59:12 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:12 +0000 2016
RT @BarstoolBigCat: I promised my fellow Wildcats a Sweet 16 this year and I delivered. Don't say I don't know my teams. #NovaNation,Sun Mar 20 16:59:12 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:12 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:12 +0000 2016
#NovaNation,Sun Mar 20 16:59:13 +0000 2016
#Villanova looks like the old Lakers,Sun Mar 20 16:59:13 +0000 2016
"HALFTIME | #Hawkeyes 29, Villanova 54.

#UNTIL",Sun Mar 20 16:59:13 +0000 2016
Great first half!!! #NovaNation #LetsMarchNova,Sun Mar 20 16:59:13 +0000 2016
RT @IowaRoyal: Now I'm ready for baseball season. #Royals #Hawkeyes,Sun Mar 20 16:59:14 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:15 +0000 2016
Replica of how IOWA basketball has started. #Hawkeyes #NCAATOURNAMENT  https://t.co/JVpyM2xdvj,Sun Mar 20 16:59:15 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:15 +0000 2016
"RT @hawkcentral: HALFTIME: Villanova 54, Iowa 29. Lord. #Hawkeyes #MarchMadness https://t.co/qwxgwFs7d9",Sun Mar 20 16:59:15 +0000 2016
#Iowa s uthoff playin like a hoe tho,Sun Mar 20 16:59:15 +0000 2016
RT @HawkeyesMic: Another thing that’s pretty much disappeared in this game and the last 25% of the regular season: #Hawkeyes Senior Leaders…,Sun Mar 20 16:59:15 +0000 2016
Literally couldn't be happier! #villanova #LetsMarchNova,Sun Mar 20 16:59:16 +0000 2016
"RT @36westbrook: Lol oh Andy, you are making a mistake thinking that Iowa has a chance in that game!! #NovaNation BABY!! https://t.co/eojnP…",Sun Mar 20 16:59:16 +0000 2016
RT @insidetroy: First the Rose Bowl and now this #Iowa?,Sun Mar 20 16:59:16 +0000 2016
Bandwagoning #NovaNation,Sun Mar 20 16:59:18 +0000 2016
The way #Villanova is playing right now they would beat the '95-'96 Bulls.,Sun Mar 20 16:59:18 +0000 2016
"HALFTIME: Villanova 54, #Hawkeyes 29. Adding insult to injury, Uthoff missed 2 free throws with 3 seconds left.",Sun Mar 20 16:59:18 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:18 +0000 2016
Do you think #Brunson screamed outlet when #ochefu sent that to half court? #Villanova,Sun Mar 20 16:59:19 +0000 2016
"My lord, Villanova...54-29 at half, wow  #MarchMadness #NovaNation",Sun Mar 20 16:59:19 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:20 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:20 +0000 2016
I thought the Rose Bowl ended in January. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:20 +0000 2016
Bet #Iowa wishes they didn't push off for that put back against my #Temple Owls cause #Nova just embarrassing them right now. #MarchMadness,Sun Mar 20 16:59:20 +0000 2016
RT @jjryanradio: I think the #Hawkeyes were out a little late last night exploring NYC. #MarchMadness,Sun Mar 20 16:59:22 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:22 +0000 2016
Villanova came to play this morning!!! Looking real dangerous right now. #NovaNation #MarchMadness,Sun Mar 20 16:59:23 +0000 2016
"Most points allowed in the first half for this entire season for Iowa...."" #Hawkeyes #iowa https://t.co/4c3EJvHT9v",Sun Mar 20 16:59:23 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:24 +0000 2016
I believe that we can win.... The NIT tournament...Maybe  #Iowa,Sun Mar 20 16:59:24 +0000 2016
RT @BarstoolBigCat: I promised my fellow Wildcats a Sweet 16 this year and I delivered. Don't say I don't know my teams. #NovaNation,Sun Mar 20 16:59:24 +0000 2016
This is the Nova I know and love!! \\V// #NovaNation ✌🏾🐱,Sun Mar 20 16:59:24 +0000 2016
#Villanova is putting on a clinic in the first half vs Iowa. Impressive O and D. #MarchMadness #BIGEASThoops,Sun Mar 20 16:59:25 +0000 2016
"You can sum up the Iowa #Hawkeyes of Feb. &amp; March in two words:
Mentally fragile.
#B1G #NCAATOURNAMENT",Sun Mar 20 16:59:25 +0000 2016
54 points in the first half 🏀 #NovaNation,Sun Mar 20 16:59:25 +0000 2016
"RT @VUBenchMob: AT THE HALF: Villanova 54, Iowa 29 #NovaNation #NovaMBB #LetsMarchNova",Sun Mar 20 16:59:26 +0000 2016
Villanova 54 Iowa 29. #MarchMadness #Hawkeyes Halftime.,Sun Mar 20 16:59:26 +0000 2016
"HALF: Villanova all over Iowa 54-29. Jenkins (12), Hart (10) and Brunson (10) in double figures for the Wildcats. #NovaNation #MarchMadness",Sun Mar 20 16:59:26 +0000 2016
@VUhoopsLive Iowont make either free shot. Halftime. WE WANT MORE!! #NovaNation,Sun Mar 20 16:59:26 +0000 2016
"Just like the football team, every achievement of this year is now gone on the national stage. Back to step one. #Hawkeyes",Sun Mar 20 16:59:27 +0000 2016
"Ochefu watch those Ankles😂
Good start to the game #LetsMarchNova 
@DanielOchefu23",Sun Mar 20 16:59:27 +0000 2016
RT @SwessBall: #Hawkeyes https://t.co/gDDcaZE80A,Sun Mar 20 16:59:27 +0000 2016
"This is why I had #Iowa out Rd. 1. Thanks a lot, #Temple. #MarchMadness",Sun Mar 20 16:59:27 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:28 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:28 +0000 2016
Well fuck. #MarchMadness #Hawkeyes,Sun Mar 20 16:59:28 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:29 +0000 2016
@NovaMBB up by 25 at the half. I got a good feeling about this one. #LetsMarchNova,Sun Mar 20 16:59:29 +0000 2016
Keep being you #Iowa and that means being a joke of a program!,Sun Mar 20 16:59:30 +0000 2016
#Nova these kids are on fire!!,Sun Mar 20 16:59:30 +0000 2016
25 point lead lead into half by nova now let's hold this lead! #NovaNation,Sun Mar 20 16:59:30 +0000 2016
"Ellingson, Williams, Fleming, Baer and Uhl would be my starting 5 for the 2nd half.  #Hawkeyes",Sun Mar 20 16:59:31 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:31 +0000 2016
"How'd you do it Jay? ""I don't know"" #LetsMarchNova",Sun Mar 20 16:59:32 +0000 2016
RT @PaulRaff14: If Nova plays like this for the rest of the tourney watch out👀 #NovaNation,Sun Mar 20 16:59:32 +0000 2016
As a fan the only time I get angry is when my teams don't match intensity and effort... #Hawkeyes have been pathetic #MarchMadness,Sun Mar 20 16:59:32 +0000 2016
#NovaNation,Sun Mar 20 16:59:32 +0000 2016
RT @SPORTalkNova: NOVA UP 23 late in the half #NovaNation #LetsMarchNova #MarchMadness https://t.co/jccUwaP0PL,Sun Mar 20 16:59:33 +0000 2016
RT @NovaMBB: Josh for a breakaway dunk and Wildcats lead Iowa 52-29 with 41.1 seconds to play in the first half! #LetsMarchNova,Sun Mar 20 16:59:33 +0000 2016
DOMINATION #LetsMarchNova,Sun Mar 20 16:59:33 +0000 2016
"I'd rather do yard work. #Hawkeyes look scared, unprepared and physically week. No leadership on floor whatsoever.
#falsehope #MarchMadness",Sun Mar 20 16:59:33 +0000 2016
#Hawkeyes Can't. Suck. Enough. Last year imploded in 2H of nearly every game. This year just the entire 2H of season.,Sun Mar 20 16:59:33 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:34 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:34 +0000 2016
Baer should not be offensive option 1. Or 2. Or 3. Or 4. Gross.#Hawkeyes what the heck happened.,Sun Mar 20 16:59:34 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:34 +0000 2016
"Mercifully, that first half ends. Oh my. Knew it would be a tough game, but...whoa. #Hawkeyes #MarchMadness",Sun Mar 20 16:59:34 +0000 2016
Nova absolutely worked Iowa in that first half. Please continue to cry about how overrated nova is tho. #NovaNation,Sun Mar 20 16:59:34 +0000 2016
RT @NovaMBB: Josh for a breakaway dunk and Wildcats lead Iowa 52-29 with 41.1 seconds to play in the first half! #LetsMarchNova,Sun Mar 20 16:59:34 +0000 2016
RT @DBQSteeler: Sad to see Iowa's season end this way.  #Hawkeyes,Sun Mar 20 16:59:35 +0000 2016
Let's go!!!! #Villanova,Sun Mar 20 16:59:35 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:35 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:35 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:35 +0000 2016
RT @BettsSportsBeat: .@Hlas is right on this one... #Hawkeyes #MarchMadness  https://t.co/kxuUrIbGCr,Sun Mar 20 16:59:36 +0000 2016
WE ARE HERE!!!! #Nova https://t.co/YIgrclTKl7,Sun Mar 20 16:59:35 +0000 2016
Does this first half remind anyone of The Rose Bowl? #MarchMadness #Beatdown#Hawkeyes,Sun Mar 20 16:59:36 +0000 2016
"RT @hawkcentral: HALFTIME: Villanova 54, Iowa 29. Lord. #Hawkeyes #MarchMadness https://t.co/qwxgwFs7d9",Sun Mar 20 16:59:37 +0000 2016
RT @duciswild: #Villanova is shooting better than 62% from the field. #clinic,Sun Mar 20 16:59:37 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:37 +0000 2016
"Mercifully, the 1st Half has come to an end. #Hawkeyes losing  badly 54-29. Here are the stats: https://t.co/EL7cKq0Qgg",Sun Mar 20 16:59:36 +0000 2016
"Noooo, they weren't ready l!#KevinHartvoice #Villanova",Sun Mar 20 16:59:37 +0000 2016
This is the Nova I know and love!! \\V// #NovaNation ✌🏾🐱,Sun Mar 20 16:59:24 +0000 2016
That was the best half of basketball any team has played this season. #NovaNation #GoCats,Sun Mar 20 16:59:37 +0000 2016
RT @BarstoolBigCat: I promised my fellow Wildcats a Sweet 16 this year and I delivered. Don't say I don't know my teams. #NovaNation,Sun Mar 20 16:59:38 +0000 2016
"RT @IowaHoops: HALFTIME | #Hawkeyes 29, Villanova 54.

#UNTIL",Sun Mar 20 16:59:38 +0000 2016
Yikes. #Hawkeyes https://t.co/0KjdCvJuqa,Sun Mar 20 16:59:38 +0000 2016
RIP #Iowa,Sun Mar 20 16:59:39 +0000 2016
GREAT first half Cats!!! Offense and Defense did it to em! @NovaMBB let's keep it up in the second half!! #LetsMarchNova #NovaNation,Sun Mar 20 16:59:39 +0000 2016
If you were to make a GIF of the 1st half it would just be an #Hawkeyes defender back-peddling as #Villanova embarrassed him. #MarchMadness,Sun Mar 20 16:59:39 +0000 2016
Holy cow we might finally make it to the sweet sixteen #NovaNation,Sun Mar 20 16:59:40 +0000 2016
"Football has a Pass Block, that was a Block Pass by #Nova, dominating 1st Half. #MarchMadness",Sun Mar 20 16:59:40 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:41 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:41 +0000 2016
#NovaNation,Sun Mar 20 16:59:42 +0000 2016
RT @chrisjjlane: [BOAT RACE SOUNDS] #NovaNation,Sun Mar 20 16:59:44 +0000 2016
"lol
#LetsMarchNova",Sun Mar 20 16:59:44 +0000 2016
RT @BarstoolBigCat: I promised my fellow Wildcats a Sweet 16 this year and I delivered. Don't say I don't know my teams. #NovaNation,Sun Mar 20 16:59:44 +0000 2016
#Nova up 54-29 at the half!! #LetsMarchNova #MarchMadness,Sun Mar 20 16:59:44 +0000 2016
RT @PhilRoeder: It's like watching the Rose Bowl on a wood floor. #Hawkeyes #MarchMadness,Sun Mar 20 16:59:45 +0000 2016
#NovaNation throwing it down in that half.,Sun Mar 20 16:59:45 +0000 2016
RT @NovaMBB: At the half: Wildcats lead Iowa 54-29. #LetsMarchNova,Sun Mar 20 16:59:46 +0000 2016
"Well, on our way to 58. …they already got 54. #Hawkeyes",Sun Mar 20 16:59:46 +0000 2016
"RT @hawkcentral: HALFTIME: Villanova 54, Iowa 29. Lord. #Hawkeyes #MarchMadness https://t.co/qwxgwFs7d9",Sun Mar 20 16:59:47 +0000 2016
#Villanova bringing the HEAT in the first half 54-29 ☺️☺️,Sun Mar 20 16:59:47 +0000 2016
I think its only fair that #Villanova give #Iowa an extra man in the 2nd half and they'd still probably win that.,Sun Mar 20 16:59:48 +0000 2016
#Villanova https://t.co/mGG8Vmpt8z,Sun Mar 20 16:59:48 +0000 2016
It's. All. Nova. Clap. Clap. Clap-Clap-Clap #Villanova #MarchMadness,Sun Mar 20 16:59:49 +0000 2016
